# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2015;4;24;2;26;0;0.317;3.17;113.3
2015;4;24;2;29;0;0.319;3.17;112.1
2015;4;24;2;33;0;0.311;3.17;110
2015;4;24;2;39;0;0.309;3.17;111.6
2015;4;24;2;45;0;0.305;3.17;110.1
2015;4;24;2;48;0;0.299;3.17;115.2
2015;4;24;2;52;0;0.305;3.17;118.3
2015;4;24;2;58;0;0.301;3.17;118.7
2015;4;24;3;3;0;0.307;3.17;120.1
2015;4;24;3;6;0;0.299;3.17;121.4
2015;4;24;3;12;0;0.293;3.17;121.7
2015;4;24;3;15;0;0.295;3.17;117.5
2015;4;24;3;18;0;0.29;3.17;124.8
2015;4;24;3;22;0;0.29;3.17;123.5
2015;4;24;3;25;0;0.278;3.17;125.9
2015;4;24;3;29;0;0.274;3.17;125.6
2015;4;24;3;35;0;0.265;3.17;120.4
2015;4;24;3;38;0;0.258;3.17;123
2015;4;24;3;42;0;0.259;3.17;124.1
2015;4;24;3;45;0;0.246;3.17;122.4
2015;4;24;3;48;0;0.239;3.17;120.6
2015;4;24;3;52;0;0.235;3.17;122.7
2015;4;24;3;56;0;0.231;3.17;124.3
2015;4;24;3;59;0;0.227;3.17;123.9
2015;4;24;4;3;0;0.226;3.17;126.1
2015;4;24;4;6;0;0.231;3.17;125.6
2015;4;24;4;11;0;0.229;3.17;125.6
2015;4;24;4;14;0;0.227;3.17;127.8
2015;4;24;4;17;0;0.225;3.17;120.6
2015;4;24;4;21;0;0.22;3.17;118.5
2015;4;24;4;24;0;0.221;3.17;115.9
2015;4;24;4;27;0;0.218;3.23;109.8
2015;4;24;4;33;0;0.215;3.17;109.4
2015;4;24;4;36;0;0.21;3.17;108.2
2015;4;24;4;39;0;0.204;3.17;107.8
2015;4;24;4;43;0;0.196;3.17;109.2
2015;4;24;4;46;0;0.196;3.17;108.8
2015;4;24;4;49;0;0.193;3.17;108.6
2015;4;24;4;53;0;0.192;3.17;107.9
2015;4;24;4;56;0;0.19;3.17;107.6
2015;4;24;4;59;0;0.192;3.17;107.9
2015;4;24;5;3;0;0.185;3.17;108.3
2015;4;24;5;6;0;0.188;3.17;108.7
2015;4;24;5;10;0;0.193;3.17;105.9
2015;4;24;5;13;0;0.194;3.17;105.1
2015;4;24;5;16;0;0.197;3.17;103.9
2015;4;24;5;20;0;0.196;3.17;101.4
2015;4;24;5;23;0;0.194;3.17;100.3
2015;4;24;5;26;0;0.189;3.17;100
2015;4;24;5;33;0;0.187;3.17;99.6
2015;4;24;5;36;0;0.181;3.17;97.7
2015;4;24;5;39;0;0.173;3.17;97.6
2015;4;24;5;43;0;0.168;3.17;99.8
2015;4;24;5;46;0;0.16;3.17;98.5
2015;4;24;5;49;0;0.153;3.17;103.4
2015;4;24;5;53;0;0.148;3.17;99.5
2015;4;24;5;56;0;0.145;3.17;94.7
2015;4;24;5;59;0;0.143;3.92;94.9
2015;4;24;6;3;0;0.138;3.92;94.8
2015;4;24;6;6;0;0.137;3.33;86.9
2015;4;24;6;10;0;0.136;3.92;92.3
2015;4;24;6;13;0;0.135;3.51;91.5
2015;4;24;6;16;0;0.138;3.57;96.1
2015;4;24;6;20;0;0.144;3.57;94
2015;4;24;6;23;0;0.144;3.57;93.9
2015;4;24;6;26;0;0.157;3.45;93.3
2015;4;24;6;33;0;0.166;3.45;93.1
2015;4;24;6;36;0;0.179;3.45;93.2
2015;4;24;6;39;0;0.183;3.45;93.5
2015;4;24;6;43;0;0.19;3.45;93.7
2015;4;24;6;46;0;0.194;3.45;94.1
2015;4;24;6;49;0;0.198;3.17;89.3
2015;4;24;6;53;0;0.208;3.17;89.8
2015;4;24;6;56;0;0.209;3.17;89.5
2015;4;24;6;59;0;0.209;3.17;90.3
2015;4;24;7;3;0;0.204;3.17;90
2015;4;24;7;6;0;0.204;3.17;89.7
2015;4;24;7;10;0;0.203;3.17;89.9
2015;4;24;7;13;0;0.202;3.17;90.7
2015;4;24;7;16;0;0.198;3.17;91.3
2015;4;24;7;20;0;0.194;3.28;91.4
2015;4;24;7;23;0;0.189;3.28;91.9
2015;4;24;7;26;0;0.185;3.28;91.7
2015;4;24;7;33;0;0.186;3.28;90.7
