# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2005;2;26;21;30;0;0.94;7.1;-171.2
2005;2;26;22;0;0;0.9;7.5;176.1
2005;2;26;22;30;0;0.86;7.8;-174.1
2005;2;26;23;0;0;0.85;7.8;176.1
2005;2;26;23;30;0;0.89;7.3;176.1
2005;2;27;0;0;0;0.84;7.2;-172.6
2005;2;27;0;30;0;0.79;7.6;153.6
2005;2;27;1;0;0;0.8;8.3;164.9
2005;2;27;1;30;0;0.77;8.4;162
2005;2;27;2;0;0;0.75;8.3;163.4
2005;2;27;2;30;0;0.73;8.3;156.4
2005;2;27;3;0;0;0.72;8.7;159.2
2005;2;27;3;30;0;0.71;8.6;70.6
2005;2;27;4;0;0;0.72;8;153.6
2005;2;27;4;30;0;0.74;8.5;90.3
2005;2;27;5;0;0;0.72;8.4;94.5
2005;2;27;5;30;0;0.76;8.9;159.2
2005;2;27;6;0;0;0.77;8.4;107.2
2005;2;27;6;30;0;0.79;7.7;174.7
2005;2;27;7;0;0;0.82;7.7;178.9
2005;2;27;7;30;0;0.8;8.3;173.3
2005;2;27;8;0;0;0.8;7.9;177.5
2005;2;27;8;30;0;0.85;7.8;157.8
2005;2;27;9;0;0;0.88;7.2;-179.7
2005;2;27;9;30;0;0.84;7.9;-174.1
2005;2;27;10;0;0;0.87;7.4;-172.6
2005;2;27;10;30;0;0.85;7.5;166.3
2005;2;27;11;0;0;0.85;7.8;173.3
2005;2;27;11;30;0;0.8;8;-174.1
2005;2;27;12;0;0;0.83;7.7;-172.6
2005;2;27;12;30;0;0.88;7.5;-179.7
2005;2;27;13;0;0;0.86;7.4;-165.6
2005;2;27;13;30;0;0.87;7.3;-169.8
2005;2;27;14;0;0;0.85;7.4;-153
2005;2;27;14;30;0;0.91;7.6;-164.2
2005;2;27;15;0;0;0.87;7.6;-162.8
2005;2;27;15;30;0;0.82;7.7;-167
2005;2;27;16;0;0;0.87;7.7;-160
2005;2;27;16;30;0;0.84;7.9;-171.2
2005;2;27;17;0;0;0.84;7.5;-168.4
2005;2;27;17;30;0;0.9;8.1;-168.4
2005;2;27;18;0;0;0.86;8.4;-176.9
2005;2;27;18;30;0;0.8;8.3;-167
2005;2;27;19;0;0;0.79;8.8;-172.6
2005;2;27;19;30;0;0.81;8.2;-168.4
2005;2;27;20;0;0;0.82;8.2;-175.5
2005;2;27;20;30;0;0.85;8.5;-179.7
2005;2;27;21;0;0;0.78;8.7;174.7
2005;2;27;21;30;0;0.83;8.3;162
2005;2;27;22;0;0;0.87;8.5;167.7
2005;2;27;22;30;0;0.89;8.1;180.3
2005;2;27;23;0;0;0.84;8.5;176.1
2005;2;27;23;30;0;0.89;8.5;169.1
2005;2;28;0;0;0;0.87;8.5;164.9
2005;2;28;0;30;0;0.86;9;170.5
2005;2;28;1;0;0;0.81;8.7;157.8
2005;2;28;1;30;0;0.8;8.5;174.7
2005;2;28;2;0;0;0.83;8.6;159.2
2005;2;28;2;30;0;0.83;8.7;160.6
2005;2;28;3;0;0;0.8;8.7;178.9
2005;2;28;3;30;0;0.84;8.7;170.5
2005;2;28;4;0;0;0.79;8.6;166.3
2005;2;28;4;30;0;0.79;8.6;171.9
2005;2;28;5;0;0;0.77;8.6;162
2005;2;28;5;30;0;0.76;8.7;170.5
2005;2;28;6;0;0;0.79;8.6;176.1
2005;2;28;6;30;0;0.76;8.4;162
2005;2;28;7;0;0;0.78;8.4;174.7
2005;2;28;7;30;0;0.79;8.7;167.7
2005;2;28;8;0;0;0.77;8.3;164.9
2005;2;28;8;30;0;0.75;8.6;171.9
2005;2;28;9;0;0;0.77;8.9;162
2005;2;28;9;30;0;0.74;9;156.4
2005;2;28;10;0;0;0.72;9.4;153.6
2005;2;28;10;30;0;0.75;8.9;167.7
2005;2;28;11;0;0;0.75;9.4;164.9
2005;2;28;11;30;0;0.73;9.5;148
2005;2;28;12;0;0;0.71;9.4;160.6
2005;2;28;12;30;0;0.7;9.3;152.2
2005;2;28;13;0;0;0.67;9.8;153.6
2005;2;28;13;30;0;0.62;9.2;164.9
2005;2;28;14;0;0;0.64;9.7;171.9
2005;2;28;14;30;0;0.62;9.7;170.5
2005;2;28;15;0;0;0.66;9.2;156.4
2005;2;28;15;30;0;0.63;9.5;160.6
2005;2;28;16;0;0;0.62;9.4;170.5
2005;2;28;16;30;0;0.62;9.9;159.2
2005;2;28;17;0;0;0.62;9.8;157.8
2005;2;28;17;30;0;0.61;10.2;152.2
2005;2;28;18;0;0;0.61;10.6;152.2
2005;2;28;18;30;0;0.65;10.8;140.9
2005;2;28;19;0;0;0.67;10.5;162
2005;2;28;19;30;0;0.66;10.6;160.6
2005;2;28;20;0;0;0.62;10.9;167.7
2005;2;28;20;30;0;0.62;10.9;163.4
2005;2;28;21;0;0;0.66;10.2;145.2
2005;2;28;21;30;0;0.61;10.7;149.4
2005;2;28;22;0;0;0.63;10;135.3
2005;2;28;22;30;0;0.63;11;148
2005;2;28;23;0;0;0.62;10.3;148
2005;2;28;23;30;0;0.6;10.7;166.3
2005;3;1;0;0;0;0.57;10.6;157.8
2005;3;1;0;30;0;0.58;9.9;136.7
2005;3;1;1;0;0;0.56;10.1;139.5
2005;3;1;1;30;0;0.6;11.1;156.4
2005;3;1;2;0;0;0.6;11.9;166.3
2005;3;1;2;30;0;0.64;12.4;162
2005;3;1;3;0;0;0.7;11;148
2005;3;1;3;30;0;0.78;10.1;162
2005;3;1;4;0;0;0.76;9.3;156.4
2005;3;1;4;30;0;0.8;10.4;160.6
2005;3;1;5;0;0;0.89;9;163.4
2005;3;1;5;30;0;0.8;9.3;162
2005;3;1;6;0;0;0.79;9.7;-179.7
2005;3;1;6;30;0;0.81;9.7;171.9
2005;3;1;7;0;0;0.83;9.5;177.5
2005;3;1;7;30;0;0.92;9.9;173.3
2005;3;1;8;0;0;1.02;8.7;178.9
2005;3;1;8;30;0;1.15;8.7;-174.1
2005;3;1;9;0;0;1.18;8;178.9
2005;3;1;9;30;0;1.2;8;-168.4
2005;3;1;10;0;0;1.23;8.1;-175.5
2005;3;1;10;30;0;1.21;7.8;-174.1
2005;3;1;11;0;0;1.3;7.9;-174.1
2005;3;1;11;30;0;1.23;8;-168.4
2005;3;1;12;0;0;1.27;7.8;-167
2005;3;1;12;30;0;1.35;7.4;-169.8
2005;3;1;13;0;0;1.45;7.3;-178.3
2005;3;1;13;30;0;1.4;7.7;-171.2
2005;3;1;14;0;0;1.4;7.5;-175.5
2005;3;1;14;30;0;1.54;7.1;171.9
2005;3;1;15;0;0;2.09;9.4;-175.5
2005;3;1;15;30;0;2.16;9.6;177.5
2005;3;1;16;0;0;2.24;9.9;188.8
2005;3;1;16;30;0;2.09;9.7;-174.1
2005;3;1;17;0;0;2.27;9.7;177.5
2005;3;2;3;0;0;2.18;9.7;171.9
2005;3;2;3;30;0;2.19;10.1;-174.1
2005;3;2;4;0;0;2.25;10.1;177.5
2005;3;2;4;30;0;2.36;10.2;-175.5
2005;3;2;5;0;0;2.32;10.9;-178.3
2005;3;2;5;30;0;2.52;11.1;171.9
2005;3;2;6;0;0;2.58;11.2;171.9
2005;3;2;6;30;0;2.7;11.2;-178.3
2005;3;2;7;0;0;2.66;11.5;-178.3
2005;3;2;7;30;0;2.78;11.8;177.5
2005;3;2;8;0;0;2.75;12.2;-175.5
2005;3;2;8;30;0;2.93;12.1;171.9
2005;3;2;9;0;0;2.99;12.1;176.1
2005;3;2;9;30;0;2.8;13;173.3
2005;3;2;10;0;0;2.91;12.4;170.5
2005;3;2;10;30;0;2.76;12.7;173.3
2005;3;2;11;0;0;2.86;12.5;169.1
2005;3;2;11;30;0;2.77;12.6;-176.9
2005;3;2;12;0;0;2.71;12.7;171.9
2005;3;2;12;30;0;2.79;12.7;-179.7
2005;3;2;13;0;0;2.72;12.8;176.1
2005;3;2;13;30;0;2.59;12.8;171.9
2005;3;2;14;0;0;2.42;12.6;176.1
2005;3;2;14;30;0;2.47;12.9;171.9
2005;3;2;15;0;0;2.32;13;166.3
2005;3;2;15;30;0;2.54;12.4;174.7
2005;3;2;16;0;0;2.29;12.7;-168.4
2005;3;2;16;30;0;2.46;12.5;-176.9
2005;3;2;17;0;0;2.36;12.7;-175.5
2005;3;2;17;30;0;2.26;12.7;-174.1
2005;3;2;18;0;0;2.08;12.3;-179.7
2005;3;2;18;30;0;2.02;12.3;-179.7
2005;3;2;19;0;0;2.13;12.5;176.1
2005;3;2;19;30;0;1.89;12.9;160.6
2005;3;2;20;0;0;2.19;12.1;-178.3
2005;3;2;20;30;0;2.29;12.2;-171.2
2005;3;2;21;0;0;2.1;12.3;-176.9
2005;3;2;21;30;0;2.3;12.1;-178.3
2005;3;2;22;0;0;2.21;11.7;177.5
2005;3;2;22;30;0;2.16;12.3;-178.3
2005;3;2;23;0;0;2.24;11.9;-176.9
2005;3;2;23;30;0;2.43;12;180.3
2005;3;3;0;0;0;2.29;12;-179.7
2005;3;3;0;30;0;2.18;12;183.1
2005;3;3;1;0;0;2.2;12.2;181.7
2005;3;3;1;30;0;2.24;11.7;180.3
2005;3;3;2;0;0;2.32;12.5;171.9
2005;3;3;2;30;0;2.22;12.3;183.1
2005;3;3;3;0;0;2.28;11.9;170.5
2005;3;3;3;30;0;2.43;11.6;-178.3
2005;3;3;4;0;0;2.29;12;173.3
2005;3;3;4;30;0;2.35;11.8;-179.7
2005;3;3;5;0;0;2.37;11.6;177.5
2005;3;3;5;30;0;2.3;12.2;176.1
2005;3;3;6;0;0;2.22;12;164.9
2005;3;3;6;30;0;2.2;11.8;-176.9
2005;3;3;7;0;0;2.32;11.9;167.7
2005;3;3;7;30;0;2.2;11.9;-179.7
2005;3;3;8;0;0;2.54;12.1;-175.5
2005;3;3;8;30;0;2.37;12.1;173.3
2005;3;3;9;0;0;2.57;12.1;176.1
2005;3;3;9;30;0;2.48;12.5;176.1
2005;3;3;10;0;0;2.57;12.1;176.1
2005;3;3;10;30;0;2.44;11.9;167.7
2005;3;3;11;0;0;2.52;12.3;177.5
2005;3;3;11;30;0;2.27;12.7;176.1
2005;3;3;12;0;0;2.43;12.6;167.7
2005;3;3;12;30;0;2.2;12.4;177.5
2005;3;3;13;0;0;2.49;12.3;169.1
2005;3;3;13;30;0;2.41;13;178.9
2005;3;3;14;0;0;2.24;13.1;178.9
2005;3;3;14;30;0;2.28;13;167.7
2005;3;3;15;0;0;2.31;13;164.9
2005;3;3;15;30;0;2.47;13.1;164.9
2005;3;3;16;0;0;2.38;13;170.5
2005;3;3;16;30;0;2.39;13.7;163.4
2005;3;3;17;0;0;2.41;13.3;163.4
2005;3;3;17;30;0;2.32;12.8;177.5
2005;3;3;18;0;0;2.15;13.5;167.7
2005;3;3;18;30;0;2.3;13.1;160.6
2005;3;3;19;0;0;2.34;13.2;173.3
2005;3;3;19;30;0;2.47;13.2;171.9
2005;3;3;20;0;0;2.25;13;163.4
2005;3;3;20;30;0;2.54;13.3;169.1
2005;3;3;21;0;0;2.32;13;173.3
2005;3;3;21;30;0;2.23;13.3;171.9
2005;3;3;22;0;0;2.13;13.4;162
2005;3;3;22;30;0;2.24;13.6;171.9
2005;3;3;23;0;0;2.07;12.6;171.9
2005;3;3;23;30;0;2.33;13.1;170.5
2005;3;4;0;0;0;2.23;12.5;164.8
2005;3;4;0;30;0;2.24;12.3;176.1
2005;3;4;1;0;0;2.24;12.5;176.1
2005;3;4;1;30;0;2.13;12.6;183.1
2005;3;4;2;0;0;1.9;13.2;166.3
2005;3;4;2;30;0;1.98;12.7;176.1
2005;3;4;3;0;0;2.09;12.8;166.3
2005;3;4;3;30;0;2;13.1;166.3
2005;3;4;4;0;0;2.11;12.4;177.5
2005;3;4;4;30;0;2.05;12.2;171.9
2005;3;4;5;0;0;2.15;12.9;177.5
2005;3;4;5;30;0;2;12.6;171.9
2005;3;4;6;0;0;1.94;12.5;171.9
2005;3;4;6;30;0;2.13;12.9;166.3
2005;3;4;7;0;0;1.99;12.6;163.4
2005;3;4;7;30;0;1.86;12.7;173.3
2005;3;4;8;0;0;2.05;12;173.3
2005;3;4;8;30;0;2.06;12.9;170.5
2005;3;4;9;0;0;1.98;12.3;176.1
2005;3;4;9;30;0;2.02;12.2;167.7
2005;3;4;10;0;0;1.98;12.4;170.5
2005;3;4;10;30;0;1.84;12.2;173.3
2005;3;4;11;0;0;1.91;12.2;169.1
2005;3;4;11;30;0;1.71;11.7;171.9
2005;3;4;12;0;0;1.91;12;160.6
2005;3;4;12;30;0;1.77;12.1;166.3
2005;3;4;13;0;0;1.77;12;164.8
2005;3;4;13;30;0;1.65;12.3;169.1
2005;3;4;14;0;0;1.75;11.5;162
2005;3;4;14;30;0;1.77;12.2;171.9
2005;3;4;15;0;0;1.57;11.9;170.5
2005;3;4;15;30;0;1.62;12.1;164.8
2005;3;4;16;0;0;1.67;12.1;164.9
2005;3;4;16;30;0;1.55;11.8;171.9
2005;3;4;17;0;0;1.61;11.8;170.5
2005;3;4;17;30;0;1.48;12;163.4
2005;3;4;18;0;0;1.57;12;169.1
2005;3;4;18;30;0;1.43;11.4;167.7
2005;3;4;19;0;0;1.49;11.5;159.2
2005;3;4;19;30;0;1.56;11.7;169.1
2005;3;4;20;0;0;1.49;11;166.3
2005;3;4;20;30;0;1.56;11.1;176.1
2005;3;4;21;0;0;1.47;11.1;171.9
2005;3;4;21;30;0;1.45;11.2;166.3
2005;3;4;22;0;0;1.44;10.7;159.2
2005;3;4;22;30;0;1.41;10.6;170.5
2005;3;4;23;0;0;1.47;11.1;167.7
2005;3;4;23;30;0;1.56;10.7;171.9
2005;3;5;0;0;0;1.5;10.4;162
2005;3;5;0;30;0;1.48;10.5;166.3
2005;3;5;1;0;0;1.48;11;159.2
2005;3;5;1;30;0;1.61;10.1;164.9
2005;3;5;2;0;0;1.57;10;164.9
2005;3;5;2;30;0;1.58;9.7;118.4
2005;3;5;3;0;0;1.64;9.5;132.5
2005;3;5;3;30;0;1.58;9.5;169.1
2005;3;5;4;0;0;1.65;9.5;164.9
2005;3;5;4;30;0;1.66;9.6;162
2005;3;5;5;0;0;1.7;9.3;112.8
2005;3;5;5;30;0;1.56;10;162
2005;3;5;6;0;0;1.64;9.3;124.1
2005;3;5;6;30;0;1.66;9.3;114.2
2005;3;5;7;0;0;1.65;9.1;111.4
2005;3;5;7;30;0;1.61;9.7;107.2
2005;3;5;8;0;0;1.65;9.2;101.6
2005;3;5;8;30;0;1.7;9.2;114.2
2005;3;5;9;0;0;1.79;8.8;100.2
2005;3;5;9;30;0;1.75;9.1;119.8
2005;3;5;10;0;0;1.73;8.9;108.6
2005;3;5;10;30;0;1.78;9.1;111.4
2005;3;5;11;0;0;1.81;8.7;100.2
2005;3;5;11;30;0;1.86;8.8;107.2
2005;3;5;12;0;0;2.01;8.8;107.2
2005;3;5;12;30;0;1.86;8.9;105.8
2005;3;5;13;0;0;1.87;8.9;94.5
2005;3;5;13;30;0;2.06;8.7;88.9
2005;3;5;14;0;0;1.87;8.7;79.1
2005;3;5;14;30;0;1.88;9;110
2005;3;5;15;0;0;1.92;8.6;80.5
2005;3;5;15;30;0;2;8.7;97.4
2005;3;5;16;0;0;1.94;8.7;108.6
2005;3;6;3;0;0;1.89;9.3;79.1
2005;3;6;3;30;0;2.08;9.1;84.7
2005;3;6;4;0;0;2.19;9.5;76.3
2005;3;6;4;30;0;2.23;9.6;84.7
2005;3;6;5;0;0;2.08;9.4;80.5
2005;3;6;5;30;0;2.22;9.6;83.3
2005;3;6;6;0;0;2.28;9.6;76.3
2005;3;6;6;30;0;2.13;9.8;74.8
2005;3;6;7;0;0;2.15;10;90.3
2005;3;6;7;30;0;2.18;10;88.9
2005;3;6;8;0;0;2.28;9.8;80.5
2005;3;6;8;30;0;2.16;9.9;83.3
2005;3;6;9;0;0;2.2;9.8;88.9
2005;3;7;3;0;0;1.94;9.6;97.4
2005;3;7;3;30;0;2.05;9.9;86.1
2005;3;7;4;0;0;2.18;10;80.5
2005;3;7;4;30;0;1.99;9.8;77.7
2005;3;7;5;0;0;2.11;9.7;77.7
2005;3;7;5;30;0;2.03;9.8;80.5
2005;3;7;6;0;0;1.97;9.7;80.5
2005;3;7;6;30;0;2.06;9.9;77.7
2005;3;7;7;0;0;1.92;9.8;76.3
2005;3;7;7;30;0;1.99;9.7;80.5
2005;3;7;8;0;0;1.91;9.8;81.9
2005;3;7;8;30;0;1.85;9.9;79.1
2005;3;7;9;0;0;1.99;9.8;74.8
2005;3;7;9;30;0;1.75;9.6;86.1
2005;3;7;10;0;0;1.78;9.7;87.5
2005;3;7;10;30;0;1.8;9.6;80.5
2005;3;7;11;0;0;1.78;9.8;81.9
2005;3;7;11;30;0;1.98;10;74.8
2005;3;7;12;0;0;1.65;9.9;83.3
2005;3;7;12;30;0;1.65;9.7;86.1
2005;3;7;13;0;0;1.62;9.8;86.1
2005;3;7;13;30;0;1.48;9.9;77.7
2005;3;7;14;0;0;1.71;9.6;74.8
2005;3;7;14;30;0;1.59;9.4;76.3
2005;3;7;15;0;0;1.64;9.5;81.9
2005;3;7;15;30;0;1.67;9.4;74.9
2005;3;7;16;0;0;1.47;9.4;76.3
2005;3;7;16;30;0;1.49;9.6;77.7
2005;3;7;17;0;0;1.53;9.3;76.3
2005;3;7;17;30;0;1.41;9.4;81.9
2005;3;7;18;0;0;1.4;9.1;83.3
2005;3;7;18;30;0;1.45;9.3;74.8
2005;3;7;19;0;0;1.51;9.3;74.9
2005;3;7;19;30;0;1.41;9.1;83.3
2005;3;7;20;0;0;1.41;9.1;88.9
2005;3;7;20;30;0;1.47;9.1;76.3
2005;3;7;21;0;0;1.47;9.2;83.3
2005;3;7;21;30;0;1.41;9.5;87.5
2005;3;7;22;0;0;1.47;9.4;80.5
2005;3;7;22;30;0;1.47;9.5;84.7
2005;3;7;23;0;0;1.51;9.5;83.3
2005;3;7;23;30;0;1.55;9.5;84.7
2005;3;8;0;0;0;1.54;9.6;84.7
2005;3;8;0;30;0;1.52;9.5;90.3
2005;3;8;1;0;0;1.51;9.9;74.8
2005;3;8;1;30;0;1.65;9.7;81.9
2005;3;8;2;0;0;1.61;9.9;80.5
2005;3;8;2;30;0;1.69;10;83.3
2005;3;8;3;0;0;1.49;10;76.3
2005;3;8;3;30;0;1.57;9.5;83.3
2005;3;8;4;0;0;1.73;9.8;74.8
2005;3;8;4;30;0;1.47;9.8;81.9
2005;3;8;5;0;0;1.68;10;83.3
2005;3;8;5;30;0;1.59;9.9;84.7
2005;3;8;6;0;0;1.52;9.8;93.1
2005;3;8;6;30;0;1.55;9.9;86.1
2005;3;8;7;0;0;1.61;10.2;87.5
2005;3;8;7;30;0;1.7;10.2;87.5
2005;3;8;8;0;0;1.65;10;90.3
2005;3;8;8;30;0;1.71;10.2;88.9
2005;3;8;9;0;0;1.5;10.8;84.7
2005;3;8;9;30;0;1.56;10.3;86.1
2005;3;8;10;0;0;1.62;10.1;84.7
2005;3;8;10;30;0;1.58;10.5;91.7
2005;3;8;11;0;0;1.59;10.3;90.3
2005;3;8;11;30;0;1.39;10.1;74.8
2005;3;8;12;0;0;1.42;10.1;79.1
2005;3;8;12;30;0;1.44;10.5;84.7
2005;3;8;13;0;0;1.42;10.3;77.7
2005;3;8;13;30;0;1.46;10.8;80.5
2005;3;8;14;0;0;1.43;10.5;84.7
2005;3;8;14;30;0;1.39;10.7;87.5
2005;3;8;15;0;0;1.41;10.5;93.1
2005;3;8;15;30;0;1.33;10.6;84.7
2005;3;8;16;0;0;1.24;10.7;83.3
2005;3;8;16;30;0;1.31;10.4;93.1
2005;3;8;17;0;0;1.27;10.6;91.7
2005;3;8;17;30;0;1.23;10.8;86.1
2005;3;8;18;0;0;1.26;10.7;95.9
2005;3;8;18;30;0;1.32;11.1;88.9
2005;3;8;19;0;0;1.45;11.1;87.5
2005;3;8;19;30;0;1.34;11;86.1
2005;3;8;20;0;0;1.42;10.5;93.1
2005;3;8;20;30;0;1.35;10.7;93.1
2005;3;8;21;0;0;1.3;10.7;93.1
2005;3;8;21;30;0;1.42;10.5;91.7
2005;3;8;22;0;0;1.45;10.4;97.3
2005;3;8;22;30;0;1.44;10;91.7
2005;3;8;23;0;0;1.46;9.8;95.9
2005;3;8;23;30;0;1.42;9.8;100.2
2005;3;9;0;0;0;1.42;9.3;98.8
2005;3;9;0;30;0;1.44;9.5;101.6
2005;3;9;1;0;0;1.39;9.5;8.8
2005;3;9;1;30;0;1.55;9.5;15.8
2005;3;9;2;0;0;1.5;9;7.3
2005;3;9;2;30;0;1.49;8.6;14.4
2005;3;9;3;0;0;1.58;8.3;18.6
2005;3;9;3;30;0;1.55;8.7;14.4
2005;3;9;4;0;0;1.59;8.8;24.2
2005;3;9;4;30;0;1.57;8.5;17.2
2005;3;9;5;0;0;1.58;8.5;14.4
2005;3;9;5;30;0;1.61;8.5;14.4
2005;3;9;6;0;0;1.62;8.5;8.8
2005;3;9;6;30;0;1.49;8.8;27
2005;3;9;7;0;0;1.58;8.6;29.9
2005;3;9;7;30;0;1.48;8.6;15.8
2005;3;9;8;0;0;1.5;8.5;14.4
2005;3;9;8;30;0;1.45;8.9;24.2
2005;3;9;9;0;0;1.46;8.3;20
2005;3;9;9;30;0;1.46;8.9;94.5
2005;3;9;10;0;0;1.46;8.5;8.8
2005;3;9;10;30;0;1.39;8.7;97.4
2005;3;9;11;0;0;1.34;8.8;95.9
2005;3;9;11;30;0;1.27;9.3;27
2005;3;9;12;0;0;1.31;9.2;91.7
2005;3;9;12;30;0;1.33;9.2;41.1
2005;3;9;13;0;0;1.27;9.5;94.5
2005;3;9;13;30;0;1.3;9.3;86.1
2005;3;9;14;0;0;1.25;9.2;90.3
2005;3;9;14;30;0;1.36;9.2;94.5
2005;3;9;15;0;0;1.18;9.5;88.9
2005;3;9;15;30;0;1.24;9;87.5
2005;3;9;16;0;0;1.18;9.1;93.1
2005;3;9;16;30;0;1.18;9.5;83.3
2005;3;9;17;0;0;1.22;9.2;94.5
2005;3;9;17;30;0;1.39;8;-160
2005;3;9;18;0;0;1.46;7.7;-161.4
2005;3;9;18;30;0;1.44;7.9;-154.4
2005;3;9;19;0;0;1.66;7.5;-158.6
2005;3;9;19;30;0;1.69;7.2;-162.8
2005;3;9;20;0;0;1.79;7.2;-160
2005;3;9;20;30;0;1.84;6.9;-164.2
2005;3;9;21;0;0;1.76;7.2;-162.8
2005;3;9;21;30;0;1.74;7.3;-154.4
2005;3;9;22;0;0;1.75;7.2;-157.2
2005;3;9;22;30;0;1.72;7;-165.6
2005;3;9;23;0;0;1.76;7.1;-157.2
2005;3;9;23;30;0;1.82;6.9;-162.8
2005;3;10;0;0;0;1.86;7.3;-176.9
2005;3;10;0;30;0;1.84;7.3;-175.5
2005;3;10;1;0;0;1.67;7.5;-176.9
2005;3;10;1;30;0;1.59;7.7;-175.5
2005;3;10;2;0;0;1.54;7.6;-175.5
2005;3;10;2;30;0;1.58;7.6;-175.5
2005;3;10;3;0;0;1.52;7.5;-172.7
2005;3;10;3;30;0;1.47;7.7;-176.9
2005;3;10;4;0;0;1.43;7.7;-169.8
2005;3;10;4;30;0;1.52;7.8;178.9
2005;3;10;5;0;0;1.45;8;-168.4
2005;3;10;5;30;0;1.42;7.8;-158.6
2005;3;10;6;0;0;1.48;7.9;-169.8
2005;3;10;6;30;0;1.59;7.9;-169.8
2005;3;10;7;0;0;1.5;7.9;-162.8
2005;3;10;7;30;0;1.47;8;-178.3
2005;3;10;8;0;0;1.43;8;-168.4
2005;3;10;8;30;0;1.52;7.9;-171.2
2005;3;10;9;0;0;1.38;8.1;-164.2
2005;3;10;9;30;0;1.36;8.3;-175.5
2005;3;10;10;0;0;1.38;8;167.7
2005;3;10;10;30;0;1.29;8.3;176.1
2005;3;10;11;0;0;1.31;8.4;173.3
2005;3;10;11;30;0;1.33;8.4;155
2005;3;10;12;0;0;1.31;8.2;133.9
2005;3;10;12;30;0;1.25;8.3;170.5
2005;3;10;13;0;0;1.17;8.5;171.9
2005;3;10;13;30;0;1.23;8.3;159.2
2005;3;10;14;0;0;1.28;8.4;150.8
2005;3;10;14;30;0;1.23;8.4;174.7
2005;3;10;15;0;0;1.23;8.8;167.7
2005;3;10;15;30;0;1.26;8.4;148
2005;3;10;16;0;0;1.26;8.5;163.4
2005;3;10;16;30;0;1.24;8.4;166.3
2005;3;10;17;0;0;1.31;8.5;150.8
2005;3;10;17;30;0;1.27;8.2;155
2005;3;10;18;0;0;1.24;8.5;132.5
2005;3;10;18;30;0;1.31;8.5;164.8
2005;3;10;19;0;0;1.22;8.7;136.7
2005;3;10;19;30;0;1.21;8.4;157.8
2005;3;10;20;0;0;1.17;8.8;107.2
2005;3;10;20;30;0;1.26;8.6;149.4
2005;3;10;21;0;0;1.25;8.9;131.1
2005;3;10;21;30;0;1.28;9.2;124.1
2005;3;10;22;0;0;1.32;9.7;133.9
2005;3;10;22;30;0;1.39;9.9;145.2
2005;3;10;23;0;0;1.3;10.5;177.5
2005;3;10;23;30;0;1.46;10.3;135.3
2005;3;11;0;0;0;1.47;11.2;-178.3
2005;3;11;0;30;0;1.59;10.6;-179.7
2005;3;11;1;0;0;1.59;10.9;-175.5
2005;3;11;1;30;0;1.71;10.8;-172.7
2005;3;11;2;0;0;1.75;11.1;-179.7
2005;3;11;2;30;0;1.79;10.6;-169.8
2005;3;11;3;0;0;1.86;10.7;-174.1
2005;3;11;3;30;0;1.82;11.3;-169.8
2005;3;11;4;0;0;1.83;11.7;-175.5
2005;3;11;4;30;0;1.84;11.4;-171.2
2005;3;11;5;0;0;1.8;11.5;-172.7
2005;3;11;5;30;0;1.95;11.8;-171.2
2005;3;11;6;0;0;1.94;12;177.5
2005;3;11;6;30;0;1.89;12.3;-179.7
2005;3;11;7;0;0;2.01;11.9;178.9
2005;3;11;7;30;0;1.92;12.5;-172.7
2005;3;11;8;0;0;1.76;12.2;-179.7
2005;3;11;8;30;0;1.68;12.5;174.7
2005;3;11;9;0;0;1.66;12.3;-176.9
2005;3;11;9;30;0;1.75;12.4;-175.5
2005;3;11;10;0;0;1.65;12.3;-172.7
2005;3;11;10;30;0;1.67;12.7;-172.7
2005;3;11;11;0;0;1.69;13;-176.9
2005;3;11;11;30;0;1.54;12.8;-172.7
2005;3;11;12;0;0;1.66;13;-175.5
2005;3;11;12;30;0;1.55;13.3;-171.2
2005;3;11;13;0;0;1.64;12.6;-179.7
2005;3;11;13;30;0;1.54;12.8;-176.9
2005;3;11;14;0;0;1.43;12.5;-175.5
2005;3;11;14;30;0;1.45;12.3;-176.9
2005;3;11;15;0;0;1.52;11.9;-178.3
2005;3;11;15;30;0;1.49;11.9;176.1
2005;3;11;16;0;0;1.48;11.6;178.9
2005;3;11;16;30;0;1.28;11.3;-174.1
2005;3;11;17;0;0;1.38;11.6;-174.1
2005;3;11;17;30;0;1.38;11.3;-176.9
2005;3;11;18;0;0;1.31;11.1;178.9
2005;3;11;18;30;0;1.29;11.3;178.9
2005;3;11;19;0;0;1.29;10.9;-179.7
2005;3;11;19;30;0;1.18;11.3;-176.9
2005;3;11;20;0;0;1.21;11.4;178.9
2005;3;11;20;30;0;1.17;11;-171.2
2005;3;11;21;0;0;1.27;11;178.9
2005;3;11;21;30;0;1.21;11.2;-174.1
2005;3;11;22;0;0;1.31;10.8;178.9
2005;3;11;22;30;0;1.22;11.4;178.9
2005;3;11;23;0;0;1.27;10.6;-179.7
2005;3;11;23;30;0;1.25;11;178.9
2005;3;12;0;0;0;1.07;11.3;174.7
2005;3;12;0;30;0;1.14;10.9;173.3
2005;3;12;1;0;0;1.19;10.8;171.9
2005;3;12;1;30;0;1.04;10.9;170.5
2005;3;12;2;0;0;1.17;11.4;176.1
2005;3;12;2;30;0;1.17;10.7;177.5
