# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2016;10;12;1;7;0;1.45;4.76;85.8
2016;10;12;1;37;0;1.41;4.76;85.8
2016;10;12;2;7;0;1.4;4.76;85.8
2016;10;12;2;37;0;1.37;4.55;85.8
2016;10;12;3;7;0;1.35;4.17;81.6
2016;10;12;3;37;0;1.36;4.55;91.4
2016;10;12;4;7;0;1.28;4.55;85.8
2016;10;12;4;37;0;1.26;11.76;144.8
2016;10;12;5;7;0;1.29;11.76;140.6
2016;10;12;5;37;0;1.24;11.76;144.8
2016;10;12;6;7;0;1.28;11.11;144.8
2016;10;12;6;37;0;1.27;10.53;144.8
2016;10;12;7;7;0;1.16;11.76;147.7
2016;10;12;7;37;0;1.21;11.11;146.3
2016;10;12;8;7;0;1.17;12.5;144.8
2016;10;12;8;37;0;1.02;11.11;140.6
2016;10;12;9;7;0;1.17;12.5;144.8
2016;10;12;9;37;0;1.09;12.5;140.6
2016;10;12;10;7;0;1.05;11.11;142
2016;10;12;10;37;0;1.1;11.11;146.3
2016;10;12;11;7;0;1.14;11.11;144.8
2016;10;12;11;37;0;1.1;11.11;144.8
2016;10;12;12;7;0;1.12;12.5;140.6
2016;10;12;12;37;0;1.1;12.5;144.8
2016;10;12;13;7;0;1.1;13.33;147.7
2016;10;12;13;37;0;1.15;13.33;143.4
2016;10;12;14;7;0;1.18;13.33;139.2
2016;10;12;14;37;0;1.27;12.5;142
2016;10;12;15;7;0;1.25;11.76;142
2016;10;12;15;37;0;1.16;12.5;142
2016;10;12;16;7;0;1.24;12.5;140.6
2016;10;12;16;37;0;1.3;12.5;142
2016;10;12;17;7;0;1.26;11.76;144.8
2016;10;12;17;37;0;1.27;11.76;140.6
2016;10;12;18;7;0;1.2;11.11;146.3
2016;10;12;18;37;0;1.28;11.76;142
2016;10;12;19;7;0;1.22;11.76;143.4
2016;10;12;19;37;0;1.14;12.5;146.3
2016;10;12;20;7;0;1.16;12.5;137.8
2016;10;12;20;37;0;1.1;12.5;139.2
2016;10;12;21;7;0;1.16;11.11;137.8
2016;10;12;21;37;0;1.11;12.5;136.4
2016;10;12;22;7;0;1.18;11.11;139.2
2016;10;12;22;37;0;1.22;11.11;144.8
2016;10;12;23;7;0;1.25;12.5;143.4
2016;10;12;23;37;0;1.21;11.11;154.7
2016;10;13;0;7;0;1.23;12.5;147.7
2016;10;13;0;37;0;1.25;11.76;137.8
2016;10;13;1;7;0;1.26;12.5;142
2016;10;13;1;37;0;1.21;11.11;137.8
2016;10;13;2;7;0;1.28;12.5;142
2016;10;13;2;37;0;1.23;11.11;143.4
2016;10;13;3;7;0;1.24;12.5;136.4
2016;10;13;3;37;0;1.3;12.5;140.6
2016;10;13;4;7;0;1.22;11.76;137.8
2016;10;13;4;37;0;1.25;11.76;143.4
2016;10;13;5;7;0;1.19;11.76;140.6
2016;10;13;5;37;0;1.26;11.76;137.8
2016;10;13;6;7;0;1.18;12.5;140.6
2016;10;13;6;37;0;1.2;11.11;143.4
2016;10;13;7;7;0;1.2;12.5;146.3
2016;10;13;7;37;0;1.17;11.76;146.3
2016;10;13;8;7;0;1.17;11.11;143.4
2016;10;13;8;37;0;1.13;11.11;142
2016;10;13;9;7;0;1.16;11.76;144.8
2016;10;13;9;37;0;1.17;11.11;143.4
2016;10;13;10;7;0;1.1;12.5;140.6
2016;10;13;10;37;0;1.02;11.76;144.8
2016;10;13;11;7;0;1.04;11.11;139.2
2016;10;13;11;37;0;1.04;11.11;140.6
2016;10;13;12;7;0;1.03;12.5;144.8
2016;10;13;12;37;0;1.09;11.11;144.8
2016;10;13;13;7;0;1.05;11.11;137.8
2016;10;13;13;37;0;1.17;11.11;137.8
2016;10;13;14;7;0;1.18;11.11;142
2016;10;13;14;37;0;1.16;10.53;140.6
2016;10;13;15;7;0;1.27;10.53;146.3
2016;10;13;15;37;0;1.25;10.53;144.8
2016;10;13;16;7;0;1.2;11.76;143.4
2016;10;13;16;37;0;1.26;11.11;139.2
2016;10;13;17;7;0;1.27;11.11;137.8
2016;10;13;17;37;0;1.29;10.53;142
2016;10;13;18;7;0;1.21;11.76;143.4
2016;10;13;18;37;0;1.28;11.11;137.8
2016;10;13;19;7;0;1.12;11.11;136.4
2016;10;13;19;37;0;1.07;10.53;139.2
2016;10;13;20;7;0;1.1;11.76;136.4
2016;10;13;20;37;0;1.1;11.11;135
2016;10;13;21;7;0;1.11;11.11;142
2016;10;13;21;37;0;1.13;10;143.4
2016;10;13;22;7;0;1.15;10.53;139.2
2016;10;13;22;37;0;1.13;10.53;143.4
2016;10;13;23;7;0;1.05;10.53;143.4
2016;10;13;23;37;0;1.02;11.11;143.4
2016;10;14;0;7;0;1.04;10.53;143.4
2016;10;14;0;37;0;1.01;11.11;143.4
2016;10;14;1;7;0;0.99;11.11;143.4
2016;10;14;1;37;0;0.97;11.76;140.6
2016;10;14;2;7;0;0.98;10.53;142
2016;10;14;2;37;0;0.94;11.11;137.8
2016;10;14;3;7;0;0.94;11.11;135
2016;10;14;3;37;0;0.9;10.53;142
2016;10;14;4;7;0;0.94;10;136.4
2016;10;14;4;37;0;0.94;10.53;142
2016;10;14;5;7;0;0.84;10.53;136.4
2016;10;14;5;37;0;0.92;11.11;137.8
2016;10;14;6;7;0;0.88;10.53;140.6
2016;10;14;6;37;0;0.81;10.53;140.6
2016;10;14;7;7;0;0.84;10.53;140.6
2016;10;14;7;37;0;0.8;11.11;139.2
2016;10;14;8;7;0;0.77;11.11;144.8
2016;10;14;8;37;0;0.77;11.11;140.6
2016;10;14;9;7;0;0.79;10.53;142
2016;10;14;9;37;0;0.75;11.11;137.8
2016;10;14;10;7;0;0.77;11.11;144.8
2016;10;14;10;37;0;0.79;10;137.8
2016;10;14;11;7;0;0.86;10.53;137.8
2016;10;14;11;37;0;0.87;11.11;144.8
2016;10;14;12;7;0;0.89;10;136.4
2016;10;14;12;37;0;0.92;10.53;139.2
2016;10;14;13;7;0;0.92;11.11;136.4
2016;10;14;13;37;0;1.02;10;146.3
2016;10;14;14;7;0;0.98;10.53;144.8
2016;10;14;14;37;0;1;10.53;140.6
2016;10;14;15;7;0;1.05;10.53;139.2
2016;10;14;15;37;0;0.97;9.09;142
2016;10;14;16;7;0;1.02;10.53;140.6
2016;10;14;16;37;0;1.03;7.69;143.4
2016;10;14;17;7;0;1.04;8.33;142
2016;10;14;17;37;0;1;10.53;139.2
2016;10;14;18;7;0;0.99;7.69;137.8
2016;10;14;18;37;0;0.96;10.53;132.2
2016;10;14;19;7;0;0.97;9.09;139.2
2016;10;14;19;37;0;1.04;7.14;142
2016;10;14;20;7;0;1.07;9.09;136.4
2016;10;14;20;37;0;1.08;8.33;137.8
2016;10;14;21;7;0;1.07;8.33;136.4
2016;10;14;21;37;0;1.05;10.53;136.4
2016;10;14;22;7;0;1.09;8.33;137.8
2016;10;14;22;37;0;1.03;7.69;140.6
2016;10;14;23;7;0;1.05;8.33;137.8
2016;10;14;23;37;0;0.98;7.69;142
2016;10;15;0;7;0;1.05;7.69;142
2016;10;15;0;37;0;0.98;9.09;143.4
2016;10;15;1;7;0;0.99;7.69;137.8
2016;10;15;1;37;0;1;7.69;139.2
2016;10;15;2;7;0;0.99;10;130.8
2016;10;15;2;37;0;0.99;8.33;143.4
2016;10;15;3;7;0;1.04;7.69;139.2
2016;10;15;3;37;0;1.04;10;126.6
2016;10;15;4;7;0;1.07;8.33;140.6
2016;10;15;4;37;0;1.06;7.69;142
2016;10;15;5;7;0;1.09;10.53;132.2
2016;10;15;5;37;0;1.15;10.53;136.4
2016;10;15;6;7;0;1.17;3.85;108.3
2016;10;15;6;37;0;1.13;4;119.5
2016;10;15;7;7;0;1.14;10.53;143.4
2016;10;15;7;37;0;1.14;6.25;167.3
2016;10;15;8;7;0;1.07;10.53;140.6
2016;10;15;8;37;0;1.08;6.25;163.1
2016;10;15;9;7;0;1.1;10;137.8
2016;10;15;9;37;0;1.04;3.7;74.5
2016;10;15;10;7;0;0.95;10;139.2
2016;10;15;10;37;0;0.96;6.67;160.3
2016;10;15;11;7;0;0.98;6.67;154.7
2016;10;15;11;37;0;1;7.14;146.3
2016;10;15;12;7;0;1;10;132.2
2016;10;15;12;37;0;0.99;10;136.4
2016;10;15;13;7;0;1.02;7.14;150.5
2016;10;15;13;37;0;1.06;10.53;149.1
2016;10;15;14;7;0;1.12;4;108.3
2016;10;15;14;37;0;1.08;6.67;147.7
2016;10;15;15;7;0;1.11;10.53;143.4
2016;10;15;15;37;0;1.08;6.67;140.6
2016;10;15;16;7;0;1.12;6.67;147.7
2016;10;15;16;37;0;1.12;7.14;143.4
2016;10;15;17;7;0;1.1;4.35;112.5
2016;10;15;17;37;0;1.22;4.17;102.7
2016;10;15;18;7;0;1.26;4.35;94.2
2016;10;15;18;37;0;1.41;4.35;94.2
2016;10;15;19;7;0;1.37;4.55;95.6
2016;10;15;19;37;0;1.37;4.55;90
2016;10;15;20;7;0;1.39;4.76;91.4
2016;10;15;20;37;0;1.45;4.76;90
2016;10;15;21;7;0;1.4;5;90
2016;10;15;21;37;0;1.47;5;95.6
2016;10;15;22;7;0;1.4;4.76;90
2016;10;15;22;37;0;1.36;5;91.4
2016;10;15;23;7;0;1.29;5.26;91.4
2016;10;15;23;37;0;1.37;5.56;94.2
2016;10;16;0;7;0;1.29;5.56;95.6
2016;10;16;0;37;0;1.23;5.88;106.9
2016;10;16;1;7;0;1.16;5.56;102.7
2016;10;16;1;37;0;1.12;5.88;106.9
2016;10;16;2;7;0;1.13;10.53;142
2016;10;16;2;37;0;1.23;10.53;135
2016;10;16;3;7;0;1.33;4.76;99.8
2016;10;16;3;37;0;1.28;5.56;104.1
2016;10;16;4;7;0;1.18;5.56;99.8
2016;10;16;4;37;0;1.27;5.88;104.1
2016;10;16;5;7;0;1.45;5.88;94.2
2016;10;16;5;37;0;1.28;5.26;90
2016;10;16;6;7;0;1.32;6.25;108.3
2016;10;16;6;37;0;1.32;6.67;112.5
2016;10;16;7;7;0;1.25;7.14;133.6
2016;10;16;7;37;0;1.24;7.14;133.6
2016;10;16;8;7;0;1.2;7.69;133.6
2016;10;16;8;37;0;1.19;6.25;95.6
2016;10;16;9;7;0;1.22;4.76;90
2016;10;16;9;37;0;1.18;7.69;132.2
2016;10;16;10;7;0;1.17;10;135
2016;10;16;10;37;0;1.18;7.69;136.4
2016;10;16;11;7;0;1.15;10;130.8
2016;10;16;11;37;0;1.14;10;142
2016;10;16;12;7;0;1.07;10;147.7
2016;10;16;12;37;0;1.1;7.14;126.6
2016;10;16;13;7;0;1.07;9.09;139.2
2016;10;16;13;37;0;0.98;7.14;128
2016;10;16;14;7;0;1.09;7.14;129.4
2016;10;16;14;37;0;0.96;9.09;137.8
2016;10;16;15;7;0;1.08;10;139.2
2016;10;16;15;37;0;1.01;10;142
2016;10;16;16;7;0;0.96;7.69;136.4
2016;10;16;16;37;0;0.93;7.69;133.6
2016;10;16;17;7;0;0.98;7.69;137.8
2016;10;16;17;37;0;0.95;9.09;139.2
2016;10;16;18;7;0;0.98;7.14;135
2016;10;16;18;37;0;0.98;8.33;133.6
2016;10;16;19;7;0;1.03;7.69;135
2016;10;16;19;37;0;0.99;7.69;133.6
2016;10;16;20;7;0;0.92;8.33;132.2
2016;10;16;20;37;0;0.86;7.69;129.4
2016;10;16;21;7;0;0.92;7.69;137.8
2016;10;16;21;37;0;0.88;10;137.8
2016;10;16;22;7;0;0.91;7.14;128
2016;10;16;22;37;0;0.93;9.09;136.4
2016;10;16;23;7;0;0.86;10;133.6
2016;10;16;23;37;0;0.81;6.25;118.1
2016;10;17;0;7;0;0.86;7.69;122.3
2016;10;17;0;37;0;0.78;7.14;123.8
2016;10;17;1;7;0;0.78;9.09;118.1
2016;10;17;1;37;0;0.76;10.53;139.2
2016;10;17;2;7;0;0.76;10;132.2
2016;10;17;2;37;0;0.69;10;130.8
2016;10;17;3;7;0;0.67;9.09;126.6
2016;10;17;3;37;0;0.64;10;135
2016;10;17;4;7;0;0.69;9.09;132.2
2016;10;17;4;37;0;0.67;10.53;151.9
2016;10;17;5;7;0;0.66;10;143.4
2016;10;17;5;37;0;0.68;10;149.1
2016;10;17;6;7;0;0.65;10.53;139.2
2016;10;17;6;37;0;0.6;10;142
2016;10;17;7;7;0;0.68;10;147.7
2016;10;17;7;37;0;0.65;10.53;146.3
2016;10;17;8;7;0;0.66;10;144.8
2016;10;17;8;37;0;0.64;9.09;144.8
2016;10;17;9;7;0;0.63;10.53;147.7
2016;10;17;9;37;0;0.62;9.09;140.6
2016;10;17;10;7;0;0.63;10;150.5
2016;10;17;10;37;0;0.63;10.53;151.9
2016;10;17;11;7;0;0.65;10;146.3
2016;10;17;11;37;0;0.63;8.33;139.2
2016;10;17;12;7;0;0.68;8.33;140.6
2016;10;17;12;37;0;0.77;9.09;144.8
2016;10;17;13;7;0;0.65;9.09;142
2016;10;17;13;37;0;0.67;9.09;144.8
2016;10;17;14;7;0;0.74;9.09;144.8
2016;10;17;14;37;0;0.66;9.09;146.3
2016;10;17;15;7;0;0.72;9.09;144.8
2016;10;17;15;37;0;0.68;7.69;137.8
2016;10;17;16;7;0;0.71;8.33;143.4
2016;10;17;16;37;0;0.73;8.33;139.2
2016;10;17;17;7;0;0.74;8.33;139.2
2016;10;17;17;37;0;0.7;8.33;140.6
2016;10;17;18;7;0;0.72;8.33;140.6
2016;10;17;18;37;0;0.73;8.33;140.6
2016;10;17;19;7;0;0.71;8.33;140.6
2016;10;17;19;37;0;0.69;8.33;137.8
2016;10;17;20;7;0;0.7;8.33;139.2
2016;10;17;20;37;0;0.75;10;146.3
2016;10;17;21;7;0;0.73;8.33;143.4
2016;10;17;21;37;0;0.72;7.69;139.2
2016;10;17;22;7;0;0.68;9.09;142
2016;10;17;22;37;0;0.66;9.09;151.9
2016;10;17;23;7;0;0.77;9.09;146.3
2016;10;17;23;37;0;0.82;10;154.7
2016;10;18;0;7;0;0.82;10;151.9
2016;10;18;0;37;0;0.86;10;150.5
2016;10;18;1;7;0;0.9;10;157.5
2016;10;18;1;37;0;0.88;10;150.5
2016;10;18;2;7;0;0.86;4.17;175.8
2016;10;18;2;37;0;0.88;4;170.2
2016;10;18;3;7;0;0.9;4.17;180
2016;10;18;3;37;0;0.92;4.17;168.8
2016;10;18;4;7;0;0.93;4.35;184.2
2016;10;18;4;37;0;0.9;4.55;181.4
2016;10;18;5;7;0;0.94;4.55;187
2016;10;18;5;37;0;0.98;4.55;191.3
2016;10;18;6;7;0;1.05;5;188.4
2016;10;18;6;37;0;1.03;5.26;187
2016;10;18;7;7;0;1.11;5.26;181.4
2016;10;18;7;37;0;1.08;5.88;178.6
2016;10;18;8;7;0;1.14;5.56;177.2
2016;10;18;8;37;0;1.24;6.25;177.2
2016;10;18;9;7;0;1.23;6.25;181.4
2016;10;18;9;37;0;1.33;5.88;185.6
2016;10;18;10;7;0;1.34;6.25;178.6
2016;10;18;10;37;0;1.31;5.88;178.6
2016;10;18;11;7;0;1.35;6.25;175.8
2016;10;18;11;37;0;1.31;6.25;180
2016;10;18;12;7;0;1.2;6.67;173
2016;10;18;12;37;0;1.26;6.67;175.8
2016;10;18;13;7;0;1.3;6.25;177.2
2016;10;18;13;37;0;1.27;7.69;168.8
2016;10;18;14;7;0;1.22;7.69;168.8
2016;10;18;14;37;0;1.24;7.69;170.2
2016;10;18;15;7;0;1.18;7.69;167.3
2016;10;18;15;37;0;1.15;8.33;161.7
2016;10;18;16;7;0;1.11;9.09;165.9
2016;10;18;16;37;0;1.06;9.09;164.5
2016;10;18;17;7;0;1.03;9.09;168.8
2016;10;18;17;37;0;1.1;9.09;161.7
2016;10;18;18;7;0;1.08;8.33;167.3
2016;10;18;18;37;0;1.03;10.53;154.7
2016;10;18;19;7;0;1;9.09;163.1
2016;10;18;19;37;0;1.03;9.09;160.3
2016;10;18;20;7;0;1.03;9.09;160.3
2016;10;18;20;37;0;0.98;9.09;160.3
2016;10;18;21;7;0;1;9.09;161.7
2016;10;18;21;37;0;1.02;9.09;165.9
2016;10;18;22;7;0;0.94;9.09;164.5
2016;10;18;22;37;0;0.95;11.11;156.1
2016;10;18;23;7;0;0.89;9.09;163.1
2016;10;18;23;37;0;0.95;10;157.5
2016;10;19;0;7;0;0.94;9.09;163.1
2016;10;19;0;37;0;0.95;8.33;151.9
2016;10;19;1;7;0;0.98;9.09;157.5
2016;10;19;1;37;0;1.01;8.33;156.1
2016;10;19;2;7;0;0.93;8.33;158.9
2016;10;19;2;37;0;1.01;8.33;160.3
2016;10;19;3;7;0;1.11;3.85;139.2
2016;10;19;3;37;0;1.16;4;125.2
2016;10;19;4;7;0;1.19;4.35;122.3
2016;10;19;4;37;0;1.31;4.35;118.1
2016;10;19;5;7;0;1.34;4.55;111.1
2016;10;19;5;37;0;1.29;4.55;116.7
2016;10;19;6;7;0;1.42;5;116.7
2016;10;19;6;37;0;1.34;5;118.1
2016;10;19;7;7;0;1.33;5;132.2
2016;10;19;7;37;0;1.32;4.76;123.8
2016;10;19;8;7;0;1.39;5.26;132.2
2016;10;19;8;37;0;1.37;5.56;125.2
2016;10;19;9;7;0;1.52;5.56;125.2
2016;10;19;9;37;0;1.53;10;157.5
2016;10;19;10;7;0;1.57;5.26;123.8
2016;10;19;10;37;0;1.48;5.88;135
2016;10;19;11;7;0;1.55;5.88;129.4
2016;10;19;11;37;0;1.61;5.88;119.5
2016;10;19;12;7;0;1.68;5.26;120.9
2016;10;19;12;37;0;1.6;5.26;116.7
2016;10;19;13;7;0;1.61;10.53;156.1
2016;10;19;13;37;0;1.65;10;156.1
2016;10;19;14;7;0;1.66;10;156.1
2016;10;19;14;37;0;1.77;5.26;126.6
2016;10;19;15;7;0;1.8;5.56;123.8
2016;10;19;15;37;0;1.74;9.09;161.7
2016;10;19;16;7;0;1.81;5.26;112.5
2016;10;19;16;37;0;1.72;10;157.5
2016;10;19;17;7;0;1.82;5.88;126.6
2016;10;19;17;37;0;1.83;9.09;158.9
2016;10;19;18;7;0;1.83;5.88;122.3
2016;10;19;18;37;0;1.98;9.09;160.3
2016;10;19;19;7;0;2.1;10;161.7
2016;10;19;19;37;0;2.14;6.25;111.1
2016;10;19;20;7;0;2.04;10;156.1
2016;10;19;20;37;0;2.08;9.09;150.5
2016;10;19;21;7;0;2.04;7.69;143.4
2016;10;19;21;37;0;2.15;10;153.3
2016;10;19;22;7;0;1.92;9.09;153.3
2016;10;19;22;37;0;2;8.33;151.9
2016;10;19;23;7;0;2.08;9.09;150.5
2016;10;19;23;37;0;2.05;8.33;149.1
2016;10;20;0;7;0;2.03;10;149.1
2016;10;20;0;37;0;2.04;10;151.9
2016;10;20;1;7;0;2.1;9.09;143.4
2016;10;20;1;37;0;1.95;10;154.7
2016;10;20;2;7;0;1.88;9.09;147.7
2016;10;20;2;37;0;1.8;9.09;146.3
2016;10;20;3;7;0;1.93;9.09;144.8
2016;10;20;3;37;0;1.83;9.09;150.5
2016;10;20;4;7;0;2.09;10;146.3
2016;10;20;4;37;0;1.94;9.09;147.7
2016;10;20;5;7;0;1.89;10;149.1
2016;10;20;5;37;0;1.85;9.09;147.7
2016;10;20;6;7;0;1.89;10;143.4
2016;10;20;6;37;0;1.82;10.53;143.4
2016;10;20;7;7;0;1.85;10;146.3
2016;10;20;7;37;0;1.7;9.09;144.8
2016;10;20;8;7;0;1.85;10;144.8
2016;10;20;8;37;0;1.9;10.53;147.7
2016;10;20;9;7;0;1.94;9.09;146.3
2016;10;20;9;37;0;1.67;9.09;146.3
2016;10;20;10;7;0;1.82;10;143.4
2016;10;20;10;37;0;1.62;10;143.4
2016;10;20;11;7;0;1.58;10;143.4
2016;10;20;11;37;0;1.67;10;146.3
2016;10;20;12;7;0;1.62;10;139.2
2016;10;20;12;37;0;1.65;10;143.4
2016;10;20;13;7;0;1.57;10;144.8
2016;10;20;13;37;0;1.49;9.09;136.4
2016;10;20;14;7;0;1.47;9.09;147.7
2016;10;20;14;37;0;1.63;10;150.5
2016;10;20;15;7;0;1.81;10.53;142
2016;10;20;15;37;0;1.76;10;144.8
2016;10;20;16;7;0;2.14;10;147.7
2016;10;20;16;37;0;2.22;10;146.3
2016;10;20;17;7;0;2.42;10;150.5
2016;10;20;17;37;0;2.55;10;146.3
2016;10;20;18;7;0;2.55;10.53;149.1
2016;10;20;18;37;0;2.85;10.53;147.7
2016;10;20;19;7;0;2.82;10;156.1
2016;10;20;19;37;0;2.89;11.11;153.3
2016;10;20;20;7;0;2.9;11.11;147.7
2016;10;20;20;37;0;3.05;11.11;140.6
2016;10;20;21;7;0;2.92;11.11;146.3
2016;10;20;21;37;0;3.14;11.11;137.8
2016;10;20;22;7;0;3.44;11.11;144.8
2016;10;20;22;37;0;3.02;10.53;137.8
2016;10;20;23;7;0;3.07;10;139.2
2016;10;20;23;37;0;3.16;10;142
2016;10;21;0;7;0;3.07;10.53;140.6
2016;10;21;0;37;0;2.94;10.53;139.2
2016;10;21;1;7;0;2.77;10;133.6
2016;10;21;1;37;0;3;11.76;136.4
2016;10;21;2;7;0;2.81;10.53;133.6
2016;10;21;2;37;0;2.91;11.76;137.8
2016;10;21;3;7;0;2.64;11.11;139.2
2016;10;21;3;37;0;2.59;11.76;136.4
2016;10;21;4;7;0;2.59;11.11;137.8
2016;10;21;4;37;0;2.85;10;140.6
2016;10;21;5;7;0;2.65;11.11;139.2
2016;10;21;5;37;0;2.86;10.53;140.6
2016;10;21;6;7;0;2.42;10.53;135
2016;10;21;6;37;0;2.52;10.53;136.4
2016;10;21;7;7;0;2.43;11.11;136.4
2016;10;21;7;37;0;2.37;10.53;135
2016;10;21;8;7;0;2.14;10.53;142
2016;10;21;8;37;0;1.97;10.53;139.2
2016;10;21;9;7;0;2.18;11.11;139.2
2016;10;21;9;37;0;1.9;10.53;137.8
2016;10;21;10;7;0;2.1;10.53;136.4
2016;10;21;10;37;0;2.06;10;137.8
2016;10;21;11;7;0;2.29;10.53;139.2
2016;10;21;11;37;0;2.11;10;144.8
2016;10;21;12;7;0;2.07;10.53;136.4
2016;10;21;12;37;0;2.26;10.53;136.4
2016;10;21;13;7;0;2.15;11.11;133.6
2016;10;21;13;37;0;2.03;11.11;133.6
2016;10;21;14;7;0;2.13;10;137.8
2016;10;21;14;37;0;2.15;10.53;135
2016;10;21;15;7;0;1.93;10.53;140.6
2016;10;21;15;37;0;1.91;10.53;137.8
2016;10;21;16;7;0;1.97;10;142
2016;10;21;16;37;0;2.06;10;137.8
2016;10;21;17;7;0;1.82;10;147.7
2016;10;21;17;37;0;1.97;10.53;143.4
2016;10;21;18;7;0;1.92;10;137.8
2016;10;21;18;37;0;1.98;10;140.6
2016;10;21;19;7;0;1.86;10.53;142
2016;10;21;19;37;0;1.84;10;135
2016;10;21;20;7;0;1.78;10.53;132.2
2016;10;21;20;37;0;1.76;10.53;136.4
2016;10;21;21;7;0;1.74;10.53;137.8
2016;10;21;21;37;0;1.67;10.53;133.6
2016;10;21;22;7;0;1.72;10.53;139.2
2016;10;21;22;37;0;1.69;10;136.4
2016;10;21;23;7;0;1.81;10;139.2
2016;10;21;23;37;0;1.65;10.53;136.4
2016;10;22;0;7;0;1.84;10;144.8
2016;10;22;0;37;0;1.76;10;146.3
2016;10;22;1;7;0;1.79;10;139.2
2016;10;22;1;37;0;1.68;10.53;149.1
2016;10;22;2;7;0;1.83;10;140.6
2016;10;22;2;37;0;1.64;10.53;142
2016;10;22;3;7;0;1.59;10.53;143.4
2016;10;22;3;37;0;1.85;10;142
2016;10;22;4;7;0;1.71;10.53;140.6
2016;10;22;4;37;0;1.55;11.11;140.6
2016;10;22;5;7;0;1.64;10.53;140.6
2016;10;22;5;37;0;1.47;10.53;144.8
2016;10;22;6;7;0;1.63;11.11;139.2
2016;10;22;6;37;0;1.57;10;142
2016;10;22;7;7;0;1.42;10.53;140.6
2016;10;22;7;37;0;1.55;11.11;136.4
2016;10;22;8;7;0;1.37;11.11;140.6
2016;10;22;8;37;0;1.4;11.11;135
2016;10;22;9;7;0;1.24;10.53;143.4
2016;10;22;9;37;0;1.36;11.11;135
2016;10;22;10;7;0;1.29;10.53;143.4
2016;10;22;10;37;0;1.51;10.53;139.2
2016;10;22;11;7;0;1.49;11.11;136.4
2016;10;22;11;37;0;1.45;11.11;136.4
2016;10;22;12;7;0;1.29;10.53;135
2016;10;22;12;37;0;1.31;11.11;132.2
2016;10;22;13;7;0;1.27;10.53;139.2
2016;10;22;13;37;0;1.32;10;137.8
2016;10;22;14;7;0;1.35;10.53;136.4
2016;10;22;14;37;0;1.38;10.53;139.2
2016;10;22;15;7;0;1.37;10.53;139.2
2016;10;22;15;37;0;1.34;10.53;140.6
2016;10;22;16;7;0;1.39;10;140.6
2016;10;22;16;37;0;1.41;10.53;139.2
2016;10;22;17;7;0;1.25;10.53;133.6
2016;10;22;17;37;0;1.22;10.53;137.8
2016;10;22;18;7;0;1.36;10.53;139.2
2016;10;22;18;37;0;1.25;10;142
2016;10;22;19;7;0;1.25;10;139.2
2016;10;22;19;37;0;1.23;10.53;129.4
2016;10;22;20;7;0;1.2;10;137.8
2016;10;22;20;37;0;1.24;10.53;129.4
2016;10;22;21;7;0;1.15;10.53;136.4
2016;10;22;21;37;0;1.17;10.53;129.4
2016;10;22;22;7;0;1.18;10;140.6
2016;10;22;22;37;0;1.16;10;133.6
2016;10;22;23;7;0;1.21;10.53;135
2016;10;22;23;37;0;1.21;10;136.4
2016;10;23;0;7;0;1.13;10.53;142
2016;10;23;0;37;0;1.17;4.76;142
2016;10;23;1;7;0;1.12;10;144.8
2016;10;23;1;37;0;1.21;4.55;137.8
2016;10;23;2;7;0;1.12;10;144.8
2016;10;23;2;37;0;1.13;10;139.2
2016;10;23;3;7;0;1.11;10.53;142
2016;10;23;3;37;0;1.1;10;143.4
2016;10;23;4;7;0;1.07;4.55;129.4
2016;10;23;4;37;0;1.11;4.76;142
2016;10;23;5;7;0;1.06;10;143.4
2016;10;23;5;37;0;1.09;4.55;129.4
2016;10;23;6;7;0;1.16;10;150.5
2016;10;23;6;37;0;1.05;10.53;146.3
2016;10;23;7;7;0;1.03;10;143.4
2016;10;23;7;37;0;0.97;10.53;158.9
2016;10;23;8;7;0;0.99;11.76;146.3
2016;10;23;8;37;0;1.03;11.11;147.7
2016;10;23;9;7;0;1;4.17;108.3
2016;10;23;9;37;0;1.11;10.53;143.4
2016;10;23;10;7;0;1.04;10;149.1
2016;10;23;10;37;0;1.06;4.55;119.5
2016;10;23;11;7;0;1.07;4.76;120.9
2016;10;23;11;37;0;1.06;4.17;113.9
2016;10;23;12;7;0;1.03;4.35;112.5
2016;10;23;12;37;0;1.08;4.35;111.1
2016;10;23;13;7;0;1.09;4.55;123.8
2016;10;23;13;37;0;1.04;4.76;123.8
2016;10;23;14;7;0;1.07;10;147.7
2016;10;23;14;37;0;1.04;4.35;111.1
2016;10;23;15;7;0;1.07;4.55;125.2
2016;10;23;15;37;0;0.99;4.17;115.3
2016;10;23;16;7;0;1.02;10;143.4
2016;10;23;16;37;0;1.03;5;133.6
2016;10;23;17;7;0;1.05;4.55;125.2
2016;10;23;17;37;0;1;4.35;109.7
2016;10;23;18;7;0;1.04;9.09;146.3
2016;10;23;18;37;0;1.05;10;142
2016;10;23;19;7;0;0.99;9.09;149.1
2016;10;23;19;37;0;0.96;5.56;116.7
2016;10;23;20;7;0;1.03;9.09;143.4
2016;10;23;20;37;0;1;8.33;142
2016;10;23;21;7;0;1.07;4.55;123.8
2016;10;23;21;37;0;1.03;10;146.3
2016;10;23;22;7;0;1.03;4.76;111.1
2016;10;23;22;37;0;1.03;3.7;84.4
2016;10;23;23;7;0;1.02;3.85;91.4
2016;10;23;23;37;0;0.99;4.35;101.3
